1.820819 7.742376 -8.961012 -4.471887 1.343064 3.223617 -2.487056 -1.126260 -0.803049 0.493771 1.678837 4.381672 -0.112250 0.573945 -1.434009 -0.882672 2.819392 -1.676129 -0.356196 -1.334392 1.024434 -1.107789 -0.976849 0.598011 -0.776344 -0.536649 1.172245 0.144429 0.877065 0.295654 0.357921 -0.288252 0.350650 -0.256225 -0.194763 0.472468 -0.061212 0.492398 0.629777 -0.473596 0.597167 0.055237 0.177923 0.018550 -0.844736 -0.311315 -0.136093 0.193611 0.335587 -0.058300 0.187860 -0.379493 -0.079203 -0.185940 13.000000
-2.262315 -1.935077 -7.638852 -0.857551 0.116017 2.019168 1.953975 -0.371013 0.712286 3.566157 -0.163388 0.432292 0.100323 -0.873062 0.592860 0.146774 -0.315093 0.893780 0.453104 0.321720 0.388186 -0.039263 -0.101569 0.195375 0.058752 0.422133 -0.180669 0.231420 0.297408 -0.149286 -0.330831 -0.237851 -0.174242 -0.084232 0.124218 -0.036740 -0.024443 -0.295312 -0.166317 -0.075404 0.340756 -0.083172 -0.116982 -0.064627 0.481166 -0.160108 -0.064594 -0.027100 -0.133152 -0.062907 0.099020 0.099447 0.156292 -0.037561 13.000000
-2.159708 -1.712502 -7.934000 -0.873550 0.392828 1.831826 1.359864 -0.352031 0.484668 3.564648 -0.291311 0.578929 -0.018003 -0.571932 0.559026 0.511916 -0.085396 0.726476 0.229537 0.407795 0.644474 -0.184837 -0.200609 -0.004530 -0.000649 0.146043 -0.577381 -0.060384 0.788843 0.069035 -0.387440 -0.043970 0.109351 -0.118008 -0.000136 -0.000314 0.051718 -0.129074 0.070181 -0.101792 -0.148193 -0.173269 0.014971 0.101925 0.608705 0.116689 0.250790 0.033514 -0.293267 0.007276 -0.236765 0.149577 0.016515 -0.057986 13.000000
-1.526242 -1.412002 -7.615865 -0.576645 0.262965 1.903403 1.690123 -0.329640 0.662675 3.199945 0.274202 1.048267 -0.256022 -0.389299 -0.283470 0.273694 0.165400 0.816113 0.271976 -0.090655 0.501391 -0.450315 0.030185 -0.392129 0.154542 0.217837 -0.222828 0.267532 0.637297 0.004836 -0.264246 -0.169757 -0.373664 0.105428 0.223706 -0.014228 0.040394 -0.582787 -0.007353 -0.383259 0.323950 -0.505678 -0.388926 0.340535 0.699106 0.640109 -0.086697 -0.054226 -0.178651 -0.019187 0.119028 0.575741 0.024436 0.595298 13.000000
-2.507801 -3.756391 -8.173096 -1.105019 0.505013 1.301429 0.736967 -0.011456 -0.017138 4.044205 -1.634596 0.028502 0.314598 -1.721818 1.208889 0.039420 -0.657147 0.028209 0.305688 1.258489 0.121293 0.449971 0.078883 -0.320443 0.008079 0.057521 0.192915 -0.196466 -0.145495 -0.248518 -0.376241 0.432837 0.113283 -0.666269 -0.203812 -0.065122 0.094990 0.733887 0.173298 0.111677 -0.068028 0.112617 -0.034235 0.112953 -0.113745 0.272766 0.108564 0.438925 0.125890 -0.237127 -0.085834 -0.179943 -0.489503 0.064966 13.000000
11.677257 -0.332451 1.087158 -4.155539 -0.308451 -1.156045 1.173965 1.007504 2.610325 -0.033510 -0.804931 0.043322 -0.133886 -0.869589 -0.908282 0.418580 -0.479131 -0.166179 0.538377 0.057690 -0.270221 -0.402895 0.317946 -0.264889 0.284230 -0.068082 -0.039218 -0.857960 0.519589 0.123899 -0.584064 -0.395636 0.333943 -0.424798 0.425064 -0.188505 0.564824 -0.297555 -0.573113 0.335894 -0.596196 -0.039761 -0.378413 -0.081806 -0.024397 -0.245808 0.229398 -0.050115 0.079099 0.431080 -0.249148 -0.117901 0.307209 -0.281242 14.000000
11.282386 1.884022 0.621852 -4.225704 -0.415308 -1.648563 -0.208642 0.044347 3.025527 0.055653 -0.452735 0.878380 -1.041665 -0.541207 -0.809248 0.561525 -0.565199 -0.738041 0.071015 0.350762 -0.295867 0.075438 -0.232455 -0.084837 -0.159209 0.049360 -0.302242 0.107414 0.267043 0.184255 -0.125004 0.145550 -0.058345 0.058131 -0.233550 0.190548 -0.107059 -0.357017 -0.176809 -0.215397 -0.109250 0.327790 -0.276508 -0.005463 -0.181282 0.000362 -0.283495 -0.294586 0.014793 0.418668 -0.181908 -0.408337 0.365924 0.123324 14.000000
11.651551 0.335736 1.024734 -3.901672 0.018508 -1.059327 0.421947 0.552796 2.959140 -0.193788 -0.737986 0.293219 -0.682747 -0.742774 -1.163106 0.588701 -0.623584 -0.599643 0.541124 0.192414 -0.554057 -0.229039 -0.136610 -0.309351 -0.221551 0.077410 -0.322110 -0.020034 0.062207 0.280519 -0.238378 -0.113319 0.233169 0.426437 0.289277 0.048121 -0.103126 -0.254853 -0.314041 -0.369779 0.149016 0.321659 -0.285270 -0.054182 -0.285393 0.054923 -0.142722 0.081300 0.085845 0.268332 -0.072646 -0.307213 0.163749 -0.192249 14.000000
0.727615 3.857404 -1.403861 -3.375512 -1.251208 -4.328011 -5.429726 3.964615 2.519920 -0.011835 -0.362119 0.229013 -0.838513 -1.512466 -0.497999 -0.211470 -0.420417 0.293354 0.949886 0.130789 -0.352698 -0.338405 -0.100793 -0.905279 0.295076 0.186249 0.285751 0.721698 0.263616 -0.142540 -0.269120 0.019847 -0.106418 -0.299961 -0.183727 -0.176158 0.221681 0.270147 -0.684822 -0.159753 -0.345067 -0.426325 -0.075592 0.153594 -0.029234 0.066286 0.470963 -0.055301 -0.618199 0.280961 -0.290261 -0.151600 0.718813 -0.710114 14.000000
10.207922 2.501974 0.048769 -3.032516 -1.932704 -2.493909 -0.105180 -0.860326 3.078386 0.340711 -0.566360 1.152020 -1.427913 -0.061837 -0.593705 -0.414954 -0.266157 -0.554632 -0.384423 0.536627 0.292101 0.921529 -0.313301 0.047410 -0.363526 0.581809 -0.252337 0.822982 -0.309361 0.312114 0.319385 0.318499 -0.228581 0.793050 -1.038424 -0.016194 -0.579187 0.258597 0.310296 -0.555431 0.177804 0.450752 0.031422 0.018273 -0.029600 0.292698 0.057994 -0.544346 -0.064581 0.067830 -0.091508 -0.431069 0.085734 0.256964 14.000000
10.207922 2.501974 0.048769 -3.032516 -1.932704 -2.493909 -0.105180 -0.860326 3.078386 0.340711 -0.566360 1.152020 -1.427913 -0.061837 -0.593705 -0.414954 -0.266157 -0.554632 -0.384423 0.536627 0.292101 0.921529 -0.313301 0.047410 -0.363526 0.581809 -0.252337 0.822982 -0.309361 0.312114 0.319385 0.318499 -0.228581 0.793050 -1.038424 -0.016194 -0.579187 0.258597 0.310296 -0.555431 0.177804 0.450752 0.031422 0.018273 -0.029600 0.292698 0.057994 -0.544346 -0.064581 0.067830 -0.091508 -0.431069 0.085734 0.256964 14.000000
11.923460 3.290285 1.300638 -5.926384 0.260666 -1.211825 0.268308 0.063217 2.580332 0.031053 0.069045 0.637712 0.909106 -0.993534 -0.590148 0.282792 -0.263984 -1.231680 0.525749 -0.363076 -0.416217 -1.295704 0.356679 0.405137 0.892501 -0.510750 0.387540 -2.178017 0.815491 -0.381291 -0.599842 -1.271858 0.096904 -0.814145 0.218945 -0.295189 0.950424 -0.235620 -0.698083 0.518808 -0.467659 -0.018955 -0.153850 -0.015440 0.020637 -0.091413 0.136180 -0.368296 0.122881 -0.835501 -0.378724 0.175111 0.028968 -0.202407 14.000000
11.573041 1.251154 0.209066 -4.903245 0.590195 0.069670 -0.152948 1.175776 3.337809 -1.378401 -1.037346 0.197024 -0.234133 -0.990629 -1.565170 1.302187 -0.401158 -1.317841 0.603286 0.501209 -1.089076 -0.285538 -0.893171 -0.377721 -0.018127 -0.250992 -0.002311 0.576828 0.054557 -0.141776 -0.798546 0.582845 -0.014936 -0.379984 1.333962 0.627371 0.209398 -0.233574 -0.158142 1.056382 0.166987 -0.438064 0.412444 -0.167105 0.126654 -0.268552 -0.007129 0.810677 0.508199 0.230923 0.354328 0.600684 -0.719946 0.374455 14.000000
10.019516 2.509541 -0.319180 -2.662376 -1.881942 -2.391774 -0.236726 -0.794643 2.941383 -0.154299 -0.481750 0.789081 -1.833769 -0.004897 -0.160541 -0.100100 -0.015689 -0.521409 -0.282489 0.678712 0.630105 0.706125 -0.522815 -0.214093 -0.134814 0.768101 -0.037733 0.770326 -0.709726 0.310609 0.464737 0.270479 0.059728 0.470902 -1.321580 0.040440 -0.631017 0.415233 0.290967 -0.340731 0.152791 0.098102 0.149258 0.163439 0.337917 0.221160 0.253034 -0.339991 -0.146635 -0.470393 -0.164150 -0.056063 -0.136425 0.371819 14.000000
11.736461 0.285306 0.460224 -3.963749 0.475084 -0.407696 -0.149998 0.947610 3.166235 -1.030158 -0.844788 0.206491 -0.989367 -1.157885 -1.385266 1.384309 -0.459539 -0.825026 0.623112 0.316399 -1.001646 -0.203499 -0.440773 -0.498078 0.362735 -0.170524 -0.267022 0.595175 -0.468904 0.078715 -0.701998 0.509676 -0.140597 0.170000 0.846933 0.005746 0.076654 -0.199272 -0.134159 0.548366 0.036994 0.067031 0.147191 -0.083704 0.351799 -0.226426 -0.176344 0.720804 0.021282 -0.123410 0.446077 0.330352 -0.387460 -0.065279 14.000000
11.346015 1.281057 0.096867 -3.911925 -0.366844 -1.799387 -0.387161 0.436866 3.429458 -0.492178 -0.960218 0.456585 -1.582760 -0.694866 -1.169977 0.977366 -0.291814 -0.655486 0.309328 0.409234 -0.456738 0.147090 -0.277160 -0.427461 -0.015234 0.045517 -0.323001 0.252080 -0.392538 0.254263 -0.195284 0.196965 -0.093272 0.304003 -0.290036 -0.001745 -0.621067 -0.000464 -0.403288 -0.069823 0.150725 0.051610 0.058015 0.235879 0.300874 0.168726 -0.235956 0.077708 -0.000485 -0.305852 0.045999 0.100074 0.037644 -0.249560 14.000000
-0.236328 10.045551 1.341536 2.067026 -2.284100 -0.051960 1.668546 1.028989 -1.761676 -0.524923 1.443775 -1.630959 -0.683667 -1.786446 -0.970390 0.580014 -0.020159 -0.682781 -0.907251 1.478624 1.480890 -1.734524 0.158295 -0.589974 -0.310134 -1.040222 0.931597 -0.741996 -0.232610 0.603313 1.200586 -0.631519 0.243151 -0.648645 -1.005649 -0.241079 -0.757109 0.313282 -0.372619 -0.235185 -1.476561 0.232517 -0.854910 -0.230837 -0.214877 -0.096770 -0.447713 0.846377 -0.044002 0.364374 0.383722 -0.812818 -0.691448 0.236302 15.000000
-0.190321 2.890260 6.018567 4.529824 -0.902712 0.231297 -0.050036 0.657805 -0.855134 2.186931 0.221073 0.521922 0.974886 -2.014885 -2.626854 0.299720 2.175249 0.180417 -1.383941 0.438231 0.178218 0.566857 1.201896 0.508660 -0.497923 -0.916068 -1.622858 0.652041 0.806696 -1.765384 0.365568 0.633696 -0.439425 -0.272680 -0.240541 -0.352858 -0.097750 0.044526 -0.966272 0.526522 0.059321 -0.857173 -0.287580 -0.222952 -0.089565 -0.238484 -0.173972 -0.004271 0.251546 0.371837 0.207533 -0.995825 0.190194 -0.122948 15.000000
-1.171630 5.144918 -0.708835 2.008435 -1.055663 1.398718 2.673951 0.842653 1.464140 -1.487209 1.966193 -3.497359 1.637824 -1.972417 -1.246081 0.442909 -1.142537 -0.880017 -1.840877 -0.920092 2.261832 -0.300843 0.172868 -0.014485 0.688010 0.353594 0.001264 -0.051529 0.394051 0.326478 0.214368 0.914330 0.781713 0.272844 0.018023 0.204246 -0.014353 -0.273124 0.172877 -0.129021 0.597846 0.142971 -0.100835 0.576653 0.090383 -0.291614 0.027631 -0.029032 0.135568 -0.211797 0.197259 0.081661 -0.399685 -0.194577 15.000000
-9.125278 11.809520 -0.744416 -0.551844 -4.491654 -4.722632 -2.859999 3.947768 -0.328911 -0.692742 0.868636 -2.544579 0.850599 0.557591 1.832847 -1.120729 -1.773149 0.737786 -0.055555 2.601340 -1.619518 -1.385674 0.558089 -0.402630 -0.370574 1.027348 -0.362784 1.040373 2.445578 0.466293 0.398586 -1.418873 -0.698856 0.294831 -0.480721 -0.294385 0.222290 -0.664886 0.084608 -0.193687 -0.261654 -0.263991 0.070886 -0.203391 -0.255899 -0.200350 0.406854 -0.355033 0.227113 -0.580649 0.021099 0.077390 0.071542 0.131070 15.000000
1.613799 4.214100 5.007639 4.270304 -3.128989 0.138792 0.791042 0.693879 -1.933172 1.620851 -0.640650 0.699779 1.475182 -1.561303 -1.664546 1.023508 2.333041 0.641380 -1.209149 1.431227 -0.790065 -0.144210 -1.306650 0.625678 -0.140420 0.569306 0.252670 0.388324 -0.176481 -0.447927 -0.221194 -0.364634 -0.472140 -0.131943 0.317999 -0.078810 0.196894 0.566455 -0.116909 -0.280258 0.043424 0.360197 0.385994 -0.036110 0.220542 0.137305 0.190081 -0.511972 -0.044219 0.169488 -0.098023 0.454843 0.209214 -0.365305 15.000000
3.658745 5.640190 -0.134078 2.109414 -3.746776 0.266850 2.235150 0.128790 0.210354 -2.212093 -0.509857 -1.992499 0.851298 -1.196715 0.550960 0.047875 -1.402011 -0.571293 -0.720509 1.361393 -0.143972 0.158282 -1.359558 0.241537 0.258736 0.773300 2.098793 -0.698343 0.036992 0.553247 1.020314 -1.211026 -0.556077 -0.984435 -0.871243 0.404537 -0.346833 -0.186004 1.278027 0.021967 -0.409099 -0.182493 0.107703 0.815975 -0.196274 0.042109 0.114316 0.262012 0.256998 -0.468120 0.113340 0.314849 0.040947 -0.196677 15.000000
1.720588 12.123018 0.830885 -2.184028 -1.077679 2.871795 1.998333 1.406897 -1.085593 -1.123375 4.085433 0.120503 -0.167540 0.686258 1.503464 -0.155422 -0.469522 -2.160394 -0.453352 2.326860 0.251887 -1.143433 1.270432 0.728708 -0.819935 0.313597 -1.021957 0.992424 -0.126280 0.303311 -0.386728 -0.569928 0.260254 0.640124 0.644386 -0.429695 -0.457754 0.283908 -0.134113 0.408507 0.645392 -0.649858 -0.270646 -1.268358 -0.282354 0.009316 0.109807 1.056708 0.438020 -0.055167 -0.375098 0.446490 0.342829 0.103223 15.000000
-1.363570 4.878089 -0.584969 1.987631 -0.909584 1.348233 2.790854 0.635837 1.792762 -1.421917 2.152249 -3.507941 1.799991 -1.482785 -1.530912 0.223996 -1.116590 -1.058834 -1.750023 -0.855546 2.064734 0.046841 0.172839 -0.446450 0.470696 0.298771 -0.194485 -0.166509 0.254192 0.241626 -0.064282 0.825061 0.310161 -0.216917 -0.101734 -0.107895 -0.257124 0.413397 0.260035 -0.061988 0.299720 -0.252164 0.102169 0.218809 0.103076 -0.337042 0.233157 -0.438881 -0.090049 0.148292 -0.141521 -0.000325 -0.294572 -0.267820 15.000000
1.954011 3.900761 5.028274 4.127690 -3.472503 0.023742 0.951551 0.554158 -2.065353 1.610879 -0.750135 0.670697 1.184502 -1.466568 -1.354824 0.924213 2.279836 0.713653 -1.272435 1.424141 -0.924447 0.243860 -1.314506 0.708544 -0.060798 0.568313 0.458087 0.356857 -0.100079 -0.263052 -0.242691 -0.344657 -0.317435 0.027102 0.042766 -0.071754 0.334751 0.426279 0.213928 -0.279562 0.066224 0.294583 0.434851 -0.016933 0.376346 0.124054 0.308637 -0.582364 -0.118755 0.197282 -0.212445 0.638210 0.399131 -0.507562 15.000000
0.949053 4.609406 4.945378 4.316579 -2.740472 0.106937 0.012395 0.672793 -2.115353 2.104254 -0.964866 0.803356 1.662369 -1.566897 -1.973150 1.085905 2.079029 0.468486 -1.541934 1.756918 -0.863472 -0.805709 -0.879210 0.944137 -0.077240 0.175097 -0.587079 0.275336 0.638298 -0.244524 -0.126758 0.288974 0.364424 0.625849 0.522328 -0.271049 0.145171 0.123734 -0.081374 -0.548846 0.094466 0.979438 0.285597 0.553149 0.268726 0.061063 -0.237154 0.465856 0.231624 -0.257284 -0.169180 0.209099 -0.433799 0.300014 15.000000
-2.450252 3.817317 -1.677824 0.552580 -0.216626 1.661698 2.839201 0.901167 1.501890 -0.558652 2.509735 -3.890211 0.833183 -0.493430 -0.932226 0.538088 -0.880542 -0.454844 -1.537335 -1.190453 1.940899 -0.124590 1.089189 -0.604812 -0.189708 0.878118 -1.005704 0.658499 0.278463 0.179666 -0.576025 0.612909 0.583659 0.624280 0.468083 0.191525 0.322871 -0.138795 0.087671 -0.255327 0.650527 -0.258785 0.104210 -0.475512 -0.190019 0.005119 -0.062278 -0.825422 -0.195377 -0.136142 0.123095 0.770119 0.261907 -0.106197 15.000000
